2.146424023847563478e-01,7.853575976152437077e-01
2.211320124375588114e-01,7.788679875624411331e-01
2.280112604470826143e-01,7.719887395529173579e-01
2.352982031486575420e-01,7.647017968513424302e-01
2.430103166335907117e-01,7.569896833664092606e-01
2.511641798248093194e-01,7.488358201751905696e-01
2.597751171501166967e-01,7.402248828498833033e-01
2.688568022656735446e-01,7.311431977343264554e-01
2.784208267549336813e-01,7.215791732450663742e-01
2.884762401613025218e-01,7.115237598386974227e-01
2.990290704460632498e-01,7.009709295539366947e-01
3.100818368898589084e-01,6.899181631101412027e-01
3.216330704175111022e-01,6.783669295824888978e-01
3.336768591107440729e-01,6.663231408892559271e-01
3.462024390231080440e-01,6.537975609768919005e-01
3.591938520351726782e-01,6.408061479648271552e-01
3.726296930859752665e-01,6.273703069140247335e-01
3.864829684123678999e-01,6.135170315876320446e-01
4.007210842075056290e-01,5.992789157924942600e-01
4.153059812632731163e-01,5.846940187367268837e-01
4.301944257201967270e-01,5.698055742798033840e-01
4.453384592107000328e-01,5.546615407892998562e-01
4.606860038204556029e-01,5.393139961795444526e-01
4.761816089392713058e-01,5.238183910607285831e-01
4.917673188747181401e-01,5.082326811252818599e-01
5.073836327565861559e-01,4.926163672434137886e-01
5.229705224367301453e-01,4.770294775632697992e-01
5.384684703416344753e-01,4.615315296583655247e-01
5.538194879315935237e-01,4.461805120684063652e-01
5.689680766902480702e-01,4.310319233097518188e-01
5.838620972849775104e-01,4.161379027150224896e-01
5.984535183376002987e-01,4.015464816623997013e-01
6.126990235731663015e-01,3.873009764268336985e-01
6.265604643049025313e-01,3.734395356950975242e-01
6.400051525674901320e-01,3.599948474325099790e-01
6.530059980805805742e-01,3.469940019194193703e-01
6.655414990769408234e-01,3.344585009230591766e-01
6.775956024897715757e-01,3.224043975102284243e-01
6.891574528610650008e-01,3.108425471389351102e-01
7.002210515741426056e-01,2.997789484258573389e-01
7.107848487370799218e-01,2.892151512629201893e-01
7.208512894622455258e-01,2.791487105377545297e-01
7.304263346763911757e-01,2.695736653236088243e-01
7.395189742552703560e-01,2.604810257447295330e-01
7.481407474977348482e-01,2.518592525022651518e-01
7.563052829953506029e-01,2.436947170046493416e-01
7.640278670268552119e-01,2.359721329731447881e-01
7.713250468715346919e-01,2.286749531284653081e-01
7.782142729992393981e-01,2.217857270007606019e-01
7.847135820180078936e-01,2.152864179819920232e-01
