5.147201536011806189e-01,4.852798463988194366e-01
5.147136825505886915e-01,4.852863174494113641e-01
5.147071028147784943e-01,4.852928971852215057e-01
5.147004139610216189e-01,4.852995860389783256e-01
5.146936156562504916e-01,4.853063843437494529e-01
5.146867076724740420e-01,4.853132923275259025e-01
5.146796898921686125e-01,4.853203101078313875e-01
5.146725623136196859e-01,4.853274376863803141e-01
5.146653250561838977e-01,4.853346749438161578e-01
5.146579783654433582e-01,4.853420216345567528e-01
5.146505226182227499e-01,4.853494773817773056e-01
5.146429583274335640e-01,4.853570416725663805e-01
5.146352861467161643e-01,4.853647138532838912e-01
5.146275068748414894e-01,4.853724931251585661e-01
5.146196214598423024e-01,4.853803785401576421e-01
5.146116310028328034e-01,4.853883689971672522e-01
5.146035367614865130e-01,4.853964632385135425e-01
5.145953401531335736e-01,4.854046598468663709e-01
5.145870427574443795e-01,4.854129572425556760e-01
5.145786463186615700e-01,4.854213536813384855e-01
5.145701527473528492e-01,4.854298472526470953e-01
5.145615641216486624e-01,4.854384358783513376e-01
5.145528826879350870e-01,4.854471173120648575e-01
5.145441108609759562e-01,4.854558891390240993e-01
5.145352512234364628e-01,4.854647487765635372e-01
5.145263065247902556e-01,4.854736934752097444e-01
5.145172796795851600e-01,4.854827203204148955e-01
5.145081737650565312e-01,4.854918262349434133e-01
5.144989920180760290e-01,4.855010079819240265e-01
5.144897378314277070e-01,4.855102621685723485e-01
5.144804147494066449e-01,4.855195852505934107e-01
5.144710264627508911e-01,4.855289735372491644e-01
5.144615768028997227e-01,4.855384231971003328e-01
5.144520697356032013e-01,4.855479302643968542e-01
5.144425093538914640e-01,4.855574906461085360e-01
5.144328998704306155e-01,4.855671001295693845e-01
5.144232456092895367e-01,4.855767543907104633e-01
5.144135509971496933e-01,4.855864490028503067e-01
5.144038205539975817e-01,4.855961794460024183e-01
5.143940588833366689e-01,4.856059411166633866e-01
5.143842706619679017e-01,4.856157293380320983e-01
5.143744606293848554e-01,4.856255393706152002e-01
5.143646335768419231e-01,4.856353664231579659e-01
5.143547943361427288e-01,4.856452056638573822e-01
5.143449477682143778e-01,4.856550522317856222e-01
5.143350987515274975e-01,4.856649012484725025e-01
5.143252521704185787e-01,4.856747478295813658e-01
5.143154129033821187e-01,4.856845870966179923e-01
5.143055858113944057e-01,4.856944141886056499e-01
5.142957757263316720e-01,4.857042242736682724e-01
5.142859874395442343e-01,4.857140125604557657e-01
5.142762256906461271e-01,4.857237743093539284e-01
5.142664951565797393e-01,4.857335048434203162e-01
5.142568004410140725e-01,4.857431995589858720e-01
5.142471460641203640e-01,4.857528539358797470e-01
5.142375364527872472e-01,4.857624635472128083e-01
5.142279759313096443e-01,4.857720240686903002e-01
5.142184687125975762e-01,4.857815312874024238e-01
5.142090188899441916e-01,4.857909811100559194e-01
5.141996304293779962e-01,4.858003695706220038e-01
5.141903071626324762e-01,4.858096928373675238e-01
5.141810527807535447e-01,4.858189472192463443e-01
5.141718708283582462e-01,4.858281291716416983e-01
5.141627646985633682e-01,4.858372353014365208e-01
5.141537376285839622e-01,4.858462623714160378e-01
5.141447926960079906e-01,4.858552073039920094e-01
5.141359328157437680e-01,4.858640671842561765e-01
5.141271607376318720e-01,4.858728392623681280e-01
5.141184790447103081e-01,4.858815209552895809e-01
5.141098901521198306e-01,4.858901098478801694e-01
5.141013963066256576e-01,4.858986036933742869e-01
5.140929995867397073e-01,4.859070004132602372e-01
5.140847019034116006e-01,4.859152980965882884e-01
5.140765050012666704e-01,4.859234949987333851e-01
5.140684104603545634e-01,4.859315895396454366e-01
5.140604196983834528e-01,4.859395803016166582e-01
5.140525339734014487e-01,4.859474660265985513e-01
5.140447543868932323e-01,4.859552456131067677e-01
5.140370818872563863e-01,4.859629181127436137e-01
5.140295172736216722e-01,4.859704827263782723e-01
5.140220611999818390e-01,4.859779388000181055e-01
5.140147141795946562e-01,4.859852858204053994e-01
5.140074765896225362e-01,4.859925234103774083e-01
5.140003486759777696e-01,4.859996513240222860e-01
5.139933305583382905e-01,4.860066694416616540e-01
5.139864222353015544e-01,4.860135777646985566e-01
5.139796235896465504e-01,4.860203764103534496e-01
5.139729343936756401e-01,4.860270656063244155e-01
5.139663543146041347e-01,4.860336456853959208e-01
5.139598829199769625e-01,4.860401170800230375e-01
