8.609196722263324775e-01,1.390803277736674115e-01
8.148269227930431402e-01,1.851730772069568876e-01
7.490736412399308097e-01,2.509263587600691903e-01
6.610242914766927269e-01,3.389757085233072176e-01
5.541322322075583617e-01,4.458677677924416383e-01
4.398342291210306509e-01,5.601657708789693491e-01
3.333952316074499378e-01,6.666047683925501177e-01
2.460601496239297747e-01,7.539398503760702530e-01
1.810585234284841916e-01,8.189414765715157252e-01
1.356196066396142264e-01,8.643803933603858569e-01
