5.310841728634344561e-01,4.689158271365655439e-01
5.310873578975762177e-01,4.689126421024238933e-01
5.310905797846823262e-01,4.689094202153176738e-01
5.310938386348584839e-01,4.689061613651415716e-01
5.310971345426358514e-01,4.689028654573641486e-01
5.311004675863725266e-01,4.688995324136275289e-01
5.311038378276509153e-01,4.688961621723490292e-01
5.311072453106772118e-01,4.688927546893227882e-01
5.311106900616860971e-01,4.688893099383137364e-01
5.311141720883483242e-01,4.688858279116516203e-01
5.311176913791813003e-01,4.688823086208186997e-01
5.311212479029736588e-01,4.688787520970263412e-01
5.311248416082109403e-01,4.688751583917892263e-01
5.311284724225173726e-01,4.688715275774825164e-01
5.311321402521075319e-01,4.688678597478924681e-01
5.311358449812532134e-01,4.688641550187467866e-01
5.311395864717619597e-01,4.688604135282380403e-01
5.311433645624794586e-01,4.688566354375207079e-01
5.311471790688063743e-01,4.688528209311936257e-01
5.311510297822387150e-01,4.688489702177611740e-01
5.311549164699285175e-01,4.688450835300713715e-01
5.311588388742728428e-01,4.688411611257272682e-01
5.311627967125269745e-01,4.688372032874731365e-01
5.311667896764478147e-01,4.688332103235521853e-01
5.311708174319668130e-01,4.688291825680331315e-01
5.311748796188946464e-01,4.688251203811054646e-01
5.311789758506610948e-01,4.688210241493388497e-01
5.311831057140917745e-01,4.688168942859081145e-01
5.311872687692192896e-01,4.688127312307806549e-01
5.311914645491365716e-01,4.688085354508633729e-01
5.311956925598906309e-01,4.688043074401092580e-01
5.311999522804152774e-01,4.688000477195847782e-01
5.312042431625149108e-01,4.687957568374850892e-01
5.312085646308851716e-01,4.687914353691147173e-01
5.312129160831855490e-01,4.687870839168144510e-01
5.312172968901581749e-01,4.687827031098418251e-01
5.312217063957946905e-01,4.687782936042052540e-01
5.312261439175510747e-01,4.687738560824489253e-01
5.312306087466174276e-01,4.687693912533826279e-01
5.312351001482317203e-01,4.687648998517681687e-01
5.312396173620527184e-01,4.687603826379472816e-01
5.312441596025755386e-01,4.687558403974244059e-01
5.312487260596071570e-01,4.687512739403927875e-01
5.312533158987875481e-01,4.687466841012125629e-01
5.312579282621651133e-01,4.687420717378349422e-01
5.312625622688232907e-01,4.687374377311766538e-01
5.312672170155544604e-01,4.687327829844454286e-01
5.312718915775871409e-01,4.687281084224128036e-01
5.312765850093601472e-01,4.687234149906397973e-01
5.312812963453436010e-01,4.687187036546563434e-01
5.312860246009066811e-01,4.687139753990932634e-01
5.312907687732326689e-01,4.687092312267672756e-01
5.312955278422704097e-01,4.687044721577295903e-01
5.313003007717350679e-01,4.686996992282648766e-01
5.313050865101420772e-01,4.686949134898578673e-01
5.313098839918787286e-01,4.686901160081212714e-01
5.313146921383157251e-01,4.686853078616841639e-01
5.313195098589419407e-01,4.686804901410580038e-01
5.313243360525371495e-01,4.686756639474629615e-01
5.313291696083656257e-01,4.686708303916344853e-01
5.313340094073970565e-01,4.686659905926028880e-01
5.313388543235474382e-01,4.686611456764525063e-01
5.313437032249358483e-01,4.686562967750640962e-01
5.313485549751595372e-01,4.686514450248404073e-01
5.313534084345783448e-01,4.686465915654215997e-01
5.313582624616068895e-01,4.686417375383930550e-01
5.313631159140130844e-01,4.686368840859869711e-01
5.313679676502175431e-01,4.686320323497824014e-01
5.313728165305925399e-01,4.686271834694075156e-01
5.313776614187527558e-01,4.686223385812471887e-01
5.313825011828434697e-01,4.686174988171564193e-01
5.313873346968097655e-01,4.686126653031902900e-01
5.313921608416585229e-01,4.686078391583415326e-01
5.313969785066964269e-01,4.686030214933036286e-01
5.314017865907505467e-01,4.685982134092493423e-01
5.314065840033650456e-01,4.685934159966349544e-01
5.314113696659680253e-01,4.685886303340320858e-01
5.314161425130131677e-01,4.685838574869868323e-01
5.314209014930860731e-01,4.685790985069139269e-01
5.314256455699759574e-01,4.685743544300240981e-01
5.314303737237131564e-01,4.685696262762869546e-01
5.314350849515648845e-01,4.685649150484350045e-01
5.314397782689914695e-01,4.685602217310085305e-01
5.314444527105560701e-01,4.685555472894438744e-01
5.314491073307968660e-01,4.685508926692031340e-01
5.314537412050446274e-01,4.685462587949553170e-01
5.314583534301987600e-01,4.685416465698012956e-01
5.314629431254522807e-01,4.685370568745476083e-01
5.314675094329678329e-01,4.685324905670321116e-01
5.314720515185022975e-01,4.685279484814978135e-01
5.314765685719822219e-01,4.685234314280178891e-01
5.314810598080265125e-01,4.685189401919735430e-01
5.314855244664185019e-01,4.685144755335814981e-01
5.314899618125247249e-01,4.685100381874752196e-01
5.314943711376649560e-01,4.685056288623350995e-01
5.314987517594276234e-01,4.685012482405723211e-01
5.315031030219379282e-01,4.684968969780619608e-01
5.315074242960730055e-01,4.684925757039270500e-01
5.315117149796289020e-01,4.684882850203711535e-01
5.315159744974397027e-01,4.684840255025601863e-01
5.315202023014469201e-01,4.684797976985530243e-01
5.315243978707249184e-01,4.684756021292749706e-01
5.315285607114595967e-01,4.684714392885405143e-01
5.315326903568843298e-01,4.684673096431156702e-01
5.315367863671712767e-01,4.684632136328286123e-01
5.315408483292859421e-01,4.684591516707141134e-01
5.315448758567981047e-01,4.684551241432020063e-01
5.315488685896575527e-01,4.684511314103425028e-01
5.315528261939337362e-01,4.684471738060662638e-01
5.315567483615215583e-01,4.684432516384784417e-01
5.315606348098129708e-01,4.684393651901869182e-01
5.315644852813409260e-01,4.684355147186591850e-01
5.315682995433919089e-01,4.684317004566080911e-01
5.315720773875949323e-01,4.684279226124051232e-01
5.315758186294815557e-01,4.684241813705184998e-01
5.315795231080278072e-01,4.684204768919721373e-01
5.315831906851701261e-01,4.684168093148297629e-01
5.315868212453060959e-01,4.684131787546938486e-01
5.315904146947743047e-01,4.684095853052256953e-01
5.315939709613215491e-01,4.684060290386784509e-01
5.315974899935541620e-01,4.684025100064458380e-01
5.316009717603777940e-01,4.683990282396222060e-01
5.316044162504272030e-01,4.683955837495727414e-01
5.316078234714851636e-01,4.683921765285147809e-01
5.316111934498980451e-01,4.683888065501019549e-01
5.316145262299809549e-01,4.683854737700189896e-01
5.316178218734222138e-01,4.683821781265778417e-01
5.316210804586833927e-01,4.683789195413166628e-01
5.316243020803969044e-01,4.683756979196030956e-01
5.316274868487673722e-01,4.683725131512326278e-01
