4.970732491502467126e-02,9.502926750849758353e-01
5.524523138913713799e-02,9.447547686108628273e-01
6.146089242277608111e-02,9.385391075772242520e-01
6.842618780645354226e-02,9.315738121935470684e-01
7.621688236843926489e-02,9.237831176315610682e-01
8.491181719242876791e-02,9.150881828075716484e-01
9.459180367372775622e-02,9.054081963262732291e-01
1.053381901669778048e-01,8.946618098330230140e-01
1.172310816544448603e-01,8.827689183455559307e-01
1.303472084371770090e-01,8.696527915628237126e-01
1.447574604991812286e-01,8.552425395008189657e-01
1.605241295677209967e-01,8.394758704322798915e-01
1.776979299668908219e-01,8.223020700331097332e-01
1.963149003446836849e-01,8.036850996553168702e-01
2.163933186858411906e-01,7.836066813141588927e-01
2.379307895040888854e-01,7.620692104959115865e-01
2.609016811725498042e-01,7.390983188274508064e-01
2.852550994810485463e-01,7.147449005189521198e-01
3.109135777388228883e-01,6.890864222611775558e-01
3.377726421911907417e-01,6.622273578088094803e-01
3.657013738535093150e-01,6.342986261464910180e-01
3.945440355841276503e-01,6.054559644158727938e-01
4.241227696976219708e-01,5.758772303023779182e-01
4.542413016806483572e-01,5.457586983193516428e-01
4.846895157770486628e-01,5.153104842229514482e-01
5.152487049608277525e-01,4.847512950391726361e-01
5.456972473672608848e-01,4.543027526327392263e-01
5.758164287297846684e-01,4.241835712702152761e-01
6.053961191320764712e-01,3.946038808679234733e-01
6.342400236001304314e-01,3.657599763998698461e-01
6.621702585611912717e-01,3.378297414388087838e-01
6.890310566285521299e-01,3.109689433714480922e-01
7.146914654087656027e-01,2.853085345912343973e-01
7.390469758195531425e-01,2.609530241804468020e-01
7.620200851480646298e-01,2.379799148519352314e-01
7.835598636076362977e-01,2.164401363923638133e-01
8.036406454451651138e-01,1.963593545548347752e-01
8.222600033314062529e-01,1.777399966685938026e-01
8.394361863322783446e-01,1.605638136677213224e-01
8.552052075445657486e-01,1.447947924554338073e-01
8.696177593625610269e-01,1.303822406374386123e-01
8.827361152872869043e-01,1.172638847127128597e-01
8.946311507156714526e-01,1.053688492843285751e-01
9.053795848188589401e-01,9.462041518114105987e-02
9.150615146368268338e-01,8.493848536317305520e-02
9.237582834411692811e-01,7.624171655883044130e-02
9.315507000420573114e-01,6.844929995794263311e-02
9.385176050636094836e-01,6.148239493639064135e-02
9.447347646342374450e-01,5.526523536576261053e-02
9.502740612581236368e-01,4.972593874187630075e-02
